0	4441603.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.405721	0
0	4441603.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.180283	8.93906e-18
0	4441603.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.264491	4.49257e-37
0	4441603.3.blast_results.best_hits	4449258.3.blast_results.best_hits	0.0827924	8.93527e-05
0	4441603.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.396766	0
0	4441603.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.206497	6.13304e-23
0	4441603.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.468609	0
0	4441603.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.217616	2.3551e-25
0	4441603.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.273771	1.06558e-39
0	4441603.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.49848	0
0	4441603.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.399181	0
0	4441603.3.blast_results.best_hits	4450212.3.blast_results.best_hits	0.158329	5.19809e-14
0	4441603.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.120578	1.0848e-08
0	4441603.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.135653	1.21155e-10
0	4441603.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.311195	0
0	4441603.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.466664	0
0	4441603.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.400512	0
0	4441603.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.332814	0
0	4441603.3.blast_results.best_hits	4451033.3.blast_results.best_hits	0.388923	0
0	4441603.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.191882	5.72312e-20
0	4441603.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.234877	2.23545e-29
0	4441603.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.281383	6.2638e-42
0	4441603.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.0783551	0.000209579
0	4441603.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.417991	0
0	4441603.3.blast_results.best_hits	4454504.3.blast_results.best_hits	0.277973	6.38277e-41
0	4441603.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.388747	0
0	4441603.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.0936696	9.22183e-06
0	4441603.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.290275	1.26117e-44
0	4441603.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.209662	1.30003e-23
0	4441603.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.261565	2.87628e-36
0	4441603.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.117293	2.69683e-08
0	4441603.3.blast_results.best_hits	4461154.3.blast_results.best_hits	0.0572018	0.0068415
0	4441603.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.120572	1.08684e-08
0	4441603.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.179627	1.17819e-17
0	4441603.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0843328	6.58055e-05
0	4441603.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.114695	5.44814e-08
0	4441603.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0586699	0.00553736
0	4441603.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.170016	5.94959e-16
0	4441603.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.0717272	0.000691933
0	4441603.3.blast_results.best_hits	4461290.3.blast_results.best_hits	0.0744957	0.000424958
0	4441603.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.07828	0.00021254
0	4441603.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.390382	0
0	4441603.3.blast_results.best_hits	4463927.3.blast_results.best_hits	0.277973	6.38277e-41
0	4441603.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.29033	1.26117e-44
0	4441603.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.221266	3.54326e-26
0	4441603.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.207413	3.9258e-23
0	4441606.3.blast_results.best_hits	4441611.3.blast_results.best_hits	0.315873	0
0	4441606.3.blast_results.best_hits	4441661.3.blast_results.best_hits	0.266842	9.94239e-38
0	4441606.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.161382	1.66886e-14
0	4441606.3.blast_results.best_hits	4441834.3.blast_results.best_hits	0.181877	4.55423e-18
0	4441606.3.blast_results.best_hits	4442086.3.blast_results.best_hits	0.195279	1.22418e-20
0	4441606.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.212387	3.35061e-24
0	4441606.3.blast_results.best_hits	4442475.3.blast_results.best_hits	0.706948	0
0	4441606.3.blast_results.best_hits	4442583.3.blast_results.best_hits	0.265763	1.99096e-37
0	4441606.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.132305	3.43901e-10
0	4441606.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.222904	1.497e-26
0	4441606.3.blast_results.best_hits	4443750.3.blast_results.best_hits	0.353236	0
0	4441606.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.149466	1.24278e-12
0	4441606.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.115826	4.01869e-08
0	4441606.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.105162	6.3054e-07
0	4441606.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.110387	1.6895e-07
0	4441606.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.11739	2.62617e-08
0	4441606.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.10284	1.11022e-06
0	4441606.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.234909	2.1963e-29
0	4441606.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.107874	3.20791e-07
0	4441606.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.187708	3.65981e-19
0	4441606.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.234169	3.32006e-29
0	4441606.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.112125	1.07546e-07
0	4441606.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.112945	8.67097e-08
0	4441606.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.0689143	0.00111641
0	4441606.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.132124	3.63538e-10
0	4441606.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.144554	6.66264e-12
0	4441606.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.248654	7.86659e-33
0	4441606.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.0763364	0.000304532
0	4441606.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.0906558	1.77566e-05
0	4441606.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.212387	3.35061e-24
0	4441606.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.105369	5.99228e-07
0	4441606.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.159704	3.12473e-14
0	4441606.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0946836	7.36394e-06
0	4441606.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0971453	4.22505e-06
0	4441606.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.141673	1.73825e-11
0	4441611.3.blast_results.best_hits	4441648.3.blast_results.best_hits	0.198026	3.44588e-21
0	4441611.3.blast_results.best_hits	4441661.3.blast_results.best_hits	0.337152	0
0	4441611.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.307378	0
0	4441611.3.blast_results.best_hits	4442315.3.blast_results.best_hits	0.107756	3.30462e-07
0	4441611.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.13169	4.15386e-10
0	4441611.3.blast_results.best_hits	4442475.3.blast_results.best_hits	0.447614	0
0	4441611.3.blast_results.best_hits	4442583.3.blast_results.best_hits	0.336315	0
0	4441611.3.blast_results.best_hits	4442606.3.blast_results.best_hits	0.257388	3.90913e-35
0	4441611.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.166476	2.38452e-15
0	4441611.3.blast_results.best_hits	4443687.3.blast_results.best_hits	0.515471	0
0	4441611.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.424169	0
0	4441611.3.blast_results.best_hits	4443750.3.blast_results.best_hits	0.447013	0
0	4441611.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.154364	2.20065e-13
0	4441611.3.blast_results.best_hits	4445996.3.blast_results.best_hits	0.0805687	0.000137713
0	4441611.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.285158	4.61027e-43
0	4441611.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.0899321	2.07195e-05
0	4441611.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.14521	5.34148e-12
0	4441611.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.0625287	0.00310877
0	4441611.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.137522	6.68914e-11
0	4441611.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.12623	2.13782e-09
0	4441611.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.146126	3.91728e-12
0	4441611.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.213271	2.149e-24
0	4441611.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.254892	1.81784e-34
0	4441611.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.132298	3.44617e-10
0	4441611.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.115735	4.11912e-08
0	4441611.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.146728	3.19154e-12
0	4441611.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.143948	8.1657e-12
0	4441611.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.140928	2.22096e-11
0	4441611.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.198295	3.04017e-21
0	4441611.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.222253	2.11043e-26
0	4441611.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.0862883	4.42945e-05
0	4441611.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.079579	0.000166381
0	4441611.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.0884619	2.82522e-05
0	4441611.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.214635	1.07935e-24
0	4441611.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.155735	1.34166e-13
0	4441611.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.147059	2.8496e-12
0	4441611.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.233466	4.90768e-29
0	4441611.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.402642	0
0	4441611.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.131273	4.71774e-10
0	4441611.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.222052	2.3454e-26
0	4441611.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.155381	1.52514e-13
0	4441611.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.31431	0
0	4441611.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.0907733	1.7316e-05
0	4441611.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.0902125	1.95198e-05
0	4441611.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.0877686	3.26449e-05
0	4441611.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.121413	8.57348e-09
0	4441611.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.201316	7.36252e-22
0	4441611.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.119205	1.59218e-08
0	4441611.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.0791852	0.000179248
0	4441611.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0965997	4.78438e-06
0	4441611.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.122646	6.03905e-09
0	4441611.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.0987185	2.94212e-06
0	4441611.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.0965098	4.88333e-06
0	4441611.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.121413	8.57348e-09
0	4441611.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.045811	0.0303614
0	4441611.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0610828	0.00387347
0	4441611.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0549904	0.00932838
0	4441611.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.0618647	0.00344121
0	4441611.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0521841	0.0136291
0	4441611.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0588761	0.00537332
0	4441611.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.0905156	1.82971e-05
0	4441611.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.120522	1.10219e-08
0	4441611.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.11225	1.04092e-07
0	4441611.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.0909022	1.68426e-05
0	4441611.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.11216	1.06585e-07
0	4441648.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.202239	4.75285e-22
0	4441648.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.131569	4.31024e-10
0	4441648.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.166397	2.45901e-15
0	4441648.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.138848	4.36827e-11
0	4441648.3.blast_results.best_hits	4445067.3.blast_results.best_hits	0.180812	7.15066e-18
0	4441648.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.188156	3.00523e-19
0	4441648.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.0896786	2.18649e-05
0	4441648.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.0651685	0.00205725
0	4441648.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.221851	2.60597e-26
0	4441648.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.094727	7.29348e-06
0	4441648.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.112605	9.48385e-08
0	4441648.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.131629	4.23147e-10
0	4441648.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0615641	0.00360201
0	4441648.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.221852	2.60597e-26
0	4441648.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.31353	0
0	4441648.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.0864541	4.28152e-05
0	4441648.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.0983497	3.20396e-06
0	4441648.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.120411	1.1371e-08
0	4441661.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.170767	4.4138e-16
0	4441661.3.blast_results.best_hits	4441834.3.blast_results.best_hits	0.191491	6.81981e-20
0	4441661.3.blast_results.best_hits	4442086.3.blast_results.best_hits	0.100775	1.81785e-06
0	4441661.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.224898	5.19679e-27
0	4441661.3.blast_results.best_hits	4442475.3.blast_results.best_hits	0.378473	0
0	4441661.3.blast_results.best_hits	4442583.3.blast_results.best_hits	0.283404	1.55824e-42
0	4441661.3.blast_results.best_hits	4442606.3.blast_results.best_hits	0.216749	3.6756e-25
0	4441661.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.0664825	0.00166569
0	4441661.3.blast_results.best_hits	4443687.3.blast_results.best_hits	0.216554	4.06242e-25
0	4441661.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.237327	5.63797e-30
0	4441661.3.blast_results.best_hits	4443750.3.blast_results.best_hits	0.377202	0
0	4441661.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.263455	8.69749e-37
0	4441661.3.blast_results.best_hits	4445996.3.blast_results.best_hits	0.210561	8.33048e-24
0	4441661.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.157969	5.93584e-14
0	4441661.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.0742994	0.000440152
0	4441661.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.188022	3.18888e-19
0	4441661.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.0507053	0.0165331
0	4441661.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.0748635	0.000397815
0	4441661.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.174639	9.27215e-17
0	4441661.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.122605	6.1103e-09
0	4441661.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.218486	1.50413e-25
0	4441661.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.249316	5.30114e-33
0	4441661.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.179791	1.09962e-17
0	4441661.3.blast_results.best_hits	4449258.3.blast_results.best_hits	0.235984	1.20198e-29
0	4441661.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.215176	8.2012e-25
0	4441661.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.228976	5.78655e-28
0	4441661.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.198895	2.29844e-21
0	4441661.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.248976	6.49082e-33
0	4441661.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.245059	6.57755e-32
0	4441661.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.242395	3.10424e-31
0	4441661.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.166679	2.20434e-15
0	4441661.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.186989	5.01697e-19
0	4441661.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.147474	2.47212e-12
0	4441661.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.138923	4.26389e-11
0	4441661.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.15382	2.6743e-13
