gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AFRQ01000061.1.-.23986-27124.ARO:3004144.AxyY	0.17699	0.0364437
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AIIS01000002.1.-.233812-234307.ARO:3002875.dfrE	0.575162	1.06711e-13
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.CP000312.1.-.1756064-1757774.ARO:3003773.Clostridium	0.282275	0.0007276
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AB091338.+.173-1355.ARO:3003551.emeA	0.284466	0.000658442
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.192317	0.0228209
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AY743590.+.0-1188.ARO:3000566.tet(39)	0.178331	0.0350265
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AY227054.+.0-765.ARO:3001780.OXA-85	0.176787	0.0366619
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.DQ212986.+.7030-7795.ARO:3003069.vanXYG	0.394716	1.3938e-06
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.L06940.+.0-1218.ARO:3000173.tet(E)	0.213838	0.0111839
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.JX440356.+.754-1900.ARO:3001837.ACT-15	0.415703	3.26193e-07
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AF133139.+.0-1176.ARO:3000174.tet(G)	0.17679	0.0366592
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.JX298080.+.433-1078.ARO:3002734.QnrB19	0.394768	1.38892e-06
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.DQ212986.+.5984-7034.ARO:3002909.vanG	0.224472	0.00766938
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.HG970103.1.+.0-1086.ARO:3003949.efrB	0.464464	7.44538e-09
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AY082011.+.0-699.ARO:3002923.vanRD	0.172338	0.0417399
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AB587082.+.0-1188.ARO:3002069.CMY-59	0.415703	3.26193e-07
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.JQ727668.+.0-375.ARO:3000823.ramA	0.18134	0.0320158
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.L20800.+.1062-2325.ARO:3000180.tetA(P)	0.449709	2.48911e-08
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	0.190897	0.0238651
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.284466	0.000658442
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.AJ514254.+.0-1923.ARO:3000197.tet36	0.17679	0.0366592
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.JN086160.-.1582-2407.ARO:3001777.OXA-347	0.275855	0.000970472
gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	gb.HG970100.1.+.0-1457.ARO:3003948.efrA	0.575253	1.05546e-13
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.NC_005024.+.42504-43944.ARO:3002597.AAC(6')-Ie-APH(2'')-Ia	0.177406	0.0359992
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.M11036.+.0-1377.ARO:3000179.tet(L)	0.251533	0.00271899
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AF016483.+.0-906.ARO:3002637.APH(2'')-IVa	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.M64090.+.0-735.ARO:3000595.ErmT	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.FN594949.+.27481-28339.ARO:3002629.ANT(6)-Ib	0.506426	1.72921e-10
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AF370885.1.+.4628-7736.ARO:3000775.adeB	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AF242872.+.2131-2878.ARO:3000375.ErmB	0.368323	7.55522e-06
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.NC_003197.2.-.393893-397061.ARO:3000790.mdsB	0.274488	0.00103098
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.L22689.+.261-1035.ARO:3000593.ErmQ	0.273344	0.00108418
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AY928180.+.0-495.ARO:3002837.lnuC	0.238737	0.00450228
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.NG_035647.1.+.811-1444.ARO:3002680.catB8	0.352214	1.97527e-05
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.LN515535.+.0-1146.ARO:3003173.MIR-17	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.CP004067.+.52914-53709.ARO:3002647.APH(3')-IIIa	0.61413	7.0822e-16
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.KX531049.1.+.0-1947.ARO:3003986.TaeA	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.M18896.2.+.206-2126.ARO:3000190.tetO	0.188862	0.025433
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.D78168.+.1591-3130.ARO:3000254.emrY	0.173501	0.0403582
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.D85892.+.1158-2067.ARO:3000318.mphB	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.FN594949.+.25244-27167.ARO:3000556.tet44	0.408931	5.26859e-07
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AF353562.1.-.2212-3322.ARO:3000481.tet(35)	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.JQ740052.+.2108-3329.ARO:3000567.tet(40)	0.286398	0.000602525
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.NC_023287.1.-.60996-61860.ARO:3002626.ANT(6)-Ia	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.U01945.+.373-916.ARO:3002897.SAT-4	0.449538	2.52336e-08
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.M28303.+.242-1187.ARO:3003564.EXO	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AJ007350.1.+.239-1094.ARO:3004359.ACI-1	0.199258	0.0182633
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.KU736867.1.+.19653-21573.ARO:3004442.tet(W/N/W)	0.198023	0.0190112
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.S48276.1.+.478-1129.ARO:3004460.Vibrio	0.289954	0.000510878
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.186774	0.0271325
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	0.192117	0.0229658
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	0.174835	0.0388216
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.EU434751.+.658-2578.ARO:3000194.tetW	0.218255	0.00958152
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.L42817.+.201-936.ARO:3000522.ErmG	0.166081	0.0498652
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.Z21523.+.0-1974.ARO:3000191.tetQ	0.182829	0.0306089
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.248162	0.00311298
gb.AY712687.+.0-831.ARO:3002628.aad(6)	gb.AF226276.1.+.3583-4207.ARO:3002682.catD	0.288637	0.000543216
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.NC_003098.1.+.866210-867410.ARO:3000822.pmrA	0.437421	6.5166e-08
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.AY768532.+.0-1935.ARO:3000535.macB	0.209083	0.0131681
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.M80346.+.0-1656.ARO:3002817.carA	0.283516	0.000687665
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.NC_003098.1.-.1359228-1360395.ARO:3000025.patB	0.447167	3.04713e-08
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.AY227054.+.0-765.ARO:3001780.OXA-85	0.487244	1.02855e-09
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.NC_003112.2.-.1791966-1795170.ARO:3000811.mtrD	0.505425	1.90303e-10
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.KC539823.+.1017-2586.ARO:3002829.vgaA	0.564775	3.6425e-13
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.AY768531.+.0-1179.ARO:3000533.macA	0.709646	9.76642e-23
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.CP007593.1.+.2148923-2149772.ARO:3001301.RlmA(II)	0.498146	3.78433e-10
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.263728	0.00164152
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	0.200411	0.0175885
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.440732	5.0469e-08
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	0.333278	5.72922e-05
gb.CP001050.1.+.1332866-1333499.ARO:3000817.mtrR	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.24609	0.00338005
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.2812615-2814154.ARO:3000074.emrB	0.405774	6.56496e-07
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.+.2810082-2811255.ARO:3000027.emrA	0.389532	1.96536e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AJ252200.+.81-1266.ARO:3003055.smeD	0.186624	0.0272583
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_003098.1.+.866210-867410.ARO:3000822.pmrA	0.274697	0.00102151
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_002516.+.2813193-2814612.ARO:3000805.OprN	0.183425	0.0300606
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.3.-.4567286-4568519.ARO:3001214.mdtM	0.460884	1.00308e-08
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	0.362652	1.06598e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_002695.1.-.4903561-4904935.ARO:3000830.cpxA	0.428252	1.30406e-07
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_002516.+.2810008-2813197.ARO:3000804.MexF	0.16776	0.0475661
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.2158385-2161463.ARO:3000794.mdtC	0.3348	5.27256e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AF173226.+.2558-3755.ARO:3003051.smeA	0.362652	1.06598e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.X13543.1.+.185-1046.ARO:3002533.AAC(3)-IIa	0.336562	4.78645e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.3660413-3663527.ARO:3000796.mdtF	0.479071	2.12775e-09
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.473986	3.3127e-09
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.CP000800.1.-.1191727-1192954.ARO:3001329.mdtG	0.303378	0.000268761
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.-.4338624-4340268.ARO:3003576.eptA	0.396559	1.2317e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_003197.2.-.393893-397061.ARO:3000790.mdsB	0.16847	0.0466202
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AF038993.+.0-1197.ARO:3000177.tet(J)	0.336562	4.78645e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.362822	1.05513e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.KX686116.1.+.0-1536.ARO:3004379.QepA4	0.362652	1.06598e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U56415.+.279-1719.ARO:3002884.iri	0.185021	0.028633
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.KX470419.1.+.3811-4615.ARO:3004085.lnuG	0.264783	0.00156964
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AF313494.+.0-1479.ARO:3002819.msrC	0.397417	1.16259e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.1.-.4304505-4306557.ARO:3003549.mdtO	0.330733	6.57642e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.D78168.+.536-1592.ARO:3000206.emrK	0.418505	2.66668e-07
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U82085.+.0-1659.ARO:3000118.vgaB	0.222216	0.00831999
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.-.721055-721733.ARO:3003841.kdpE	0.518931	5.08762e-11
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.-.484425-485619.ARO:3004043.Escherichia	0.382161	3.17212e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.CP015085.1.-.2551711-2552440.ARO:3003838.gadW	0.493282	5.93748e-10
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.+.2810769-2811300.ARO:3000516.emrR	0.502146	2.59894e-10
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.+.966620-968369.ARO:3003950.msbA	0.401165	9.01472e-07
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.D78168.+.1591-3130.ARO:3000254.emrY	0.531786	1.37168e-11
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.285953	0.000615001
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.-.2306971-2308615.ARO:3003952.yojI	0.496874	4.26037e-10
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AY509111.+.0-1056.ARO:3002894.otrC	0.362652	1.06598e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.M63556.+.90-840.ARO:3000578.CcrA	0.224034	0.00779208
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.203636	0.0158139
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_007779.+.3974604-3975429.ARO:3000508.gadX	0.577909	7.65688e-14
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_023287.1.-.65291-66509.ARO:3000615.mefA	0.197164	0.0195475
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.KJ151292.+.294-2892.ARO:3000444.rphA	0.240599	0.00419035
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.3.-.3203309-3204131.ARO:3002986.bacA	0.389485	1.9714e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.FJ768952.+.0-1488.ARO:3000237.tolC	0.30291	0.000274978
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AF137361.+.63-852.ARO:3002605.aadA5	0.336562	4.78645e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AF170880.+.0-1848.ARO:3002522.novA	0.218814	0.00939377
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.DQ679966.+.299-1493.ARO:3004042.Enterobacter	0.292665	0.000449849
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.CP012901.1.-.5979156-5980365.ARO:3003801.bcr-1	0.362652	1.06598e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.-.481253-484403.ARO:3000216.acrB	0.339302	4.11343e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AFRQ01000061.1.-.22598-23990.ARO:3004142.OprZ	0.242549	0.00388449
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.KM087858.+.0-1146.ARO:3002175.MIR-10	0.336562	4.78645e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.3413863-3415021.ARO:3000499.acrE	0.523708	3.14594e-11
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AB467372.1.+.284-1571.ARO:3003954.efmA	0.400559	9.39523e-07
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.2154015-2155263.ARO:3000792.mdtA	0.616504	5.10099e-16
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_000913.3.-.4377810-4378944.ARO:3004290.Escherichia	0.466775	6.13089e-09
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	0.389551	1.96288e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	0.412871	3.99118e-07
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	0.307891	0.000215036
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	0.298246	0.000344823
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.347934	2.5281e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.475289	2.95943e-09
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.224034	0.00779208
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.18783	0.0262611
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.362112	1.10111e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_013342.1.-.26737-27499.ARO:3003905.ANT(4')-Ib	0.336562	4.78645e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.EU675686.+.3196-4042.ARO:3002616.aadA16	0.242549	0.00388449
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.380832	3.45368e-06
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AY522923.1.-.7744-8983.ARO:3003839.Mrx	0.169958	0.0446896
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.L42817.+.201-936.ARO:3000522.ErmG	0.166177	0.0497313
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.461918	9.2071e-09
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.269962	0.00125666
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.48086	1.81771e-09
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.658532	9.34854e-19
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.X59968.+.507-1686.ARO:3002690.cml	0.362652	1.06598e-05
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.251473	0.00272554
gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.339898	3.97932e-05
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.JQ034306.+.0-861.ARO:3001376.TEM-196	0.351125	2.104e-05
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.U00096.+.2812615-2814154.ARO:3000074.emrB	0.25472	0.00238843
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AIIS01000002.1.-.233812-234307.ARO:3002875.dfrE	0.343213	3.30515e-05
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.CP000312.1.-.1756064-1757774.ARO:3003773.Clostridium	0.343213	3.30515e-05
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AB091338.+.173-1355.ARO:3003551.emeA	0.345803	2.85471e-05
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AY928180.+.0-495.ARO:3002837.lnuC	0.257446	0.0021351
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.NC_000913.3.-.484425-485619.ARO:3004043.Escherichia	0.174813	0.0388472
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.DQ212986.+.7030-7795.ARO:3003069.vanXYG	0.235296	0.005134
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.NC_003112.2.-.1791966-1795170.ARO:3000811.mtrD	0.216987	0.0100193
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.M18896.2.+.206-2126.ARO:3000190.tetO	0.172202	0.0419038
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.M37699.+.585-1752.ARO:3000205.tetX	0.16898	0.0459507
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.JX440356.+.754-1900.ARO:3001837.ACT-15	0.498172	3.7751e-10
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AF118110.1.-.71-1037.ARO:3003002.CfxA2	0.219956	0.00902053
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.DQ212986.+.5984-7034.ARO:3002909.vanG	0.86909	5.04467e-44
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.DQ679966.+.299-1493.ARO:3004042.Enterobacter	0.197981	0.0190373
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.HG970103.1.+.0-1086.ARO:3003949.efrB	0.277035	0.00092094
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AB587082.+.0-1188.ARO:3002069.CMY-59	0.498172	3.7751e-10
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.JQ727668.+.0-375.ARO:3000823.ramA	0.227892	0.00676882
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.L20800.+.1062-2325.ARO:3000180.tetA(P)	0.167202	0.0483199
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AY769933.+.0-966.ARO:3003005.CfxA4	0.70707	1.62464e-22
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.345803	2.85471e-05
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.AF337947.+.271-1171.ARO:3002635.APH(2'')-IIa	0.319031	0.0001221
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.DQ212986.+.7787-9926.ARO:3002972.vanTG	0.167234	0.0482766
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.197981	0.0190373
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.168888	0.0460712
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.U38243.+.149-1115.ARO:3003001.CfxA	0.25187	0.0026821
gb.DQ212986.+.5137-5983.ARO:3002965.vanWG	gb.HG970100.1.+.0-1457.ARO:3003948.efrA	0.345803	2.85471e-05
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AF156486.+.5012-5792.ARO:3002602.aadA2	0.258408	0.00205174
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.X80277.+.0-1149.ARO:3003553.CepS	0.380731	3.47609e-06
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AM183304.+.208-1069.ARO:3001017.TEM-150	0.187065	0.0268898
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.DQ909059.+.0-861.ARO:3001023.TEM-157	0.344022	3.15776e-05
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AY040093.+.68-929.ARO:3000965.TEM-102	0.364057	9.7945e-06
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.GQ149347.+.5269-6130.ARO:3001037.TEM-171	0.42331	1.87941e-07
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AY928180.+.0-495.ARO:3002837.lnuC	0.167317	0.0481643
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.EF468463.+.66-927.ARO:3001028.TEM-162	0.532593	1.2611e-11
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AF047171.+.135-996.ARO:3000929.TEM-60	0.183995	0.0295439
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.U82085.+.0-1659.ARO:3000118.vgaB	0.24649	0.00332687
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AF118110.1.-.71-1037.ARO:3003002.CfxA2	0.220048	0.00899083
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.BX664015.1.-.103017-103833.ARO:3002641.APH(3')-Ia	0.315426	0.000147
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.KC783461.+.0-861.ARO:3001383.TEM-206	0.380731	3.47609e-06
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.NC_014638.1.-.1610636-1613960.ARO:3003730.Bifidobacteria	-0.193597	0.0219137
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.DQ212986.+.5984-7034.ARO:3002909.vanG	0.408913	5.27532e-07
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.NG_050265.+.100-961.ARO:3000876.TEM-4	0.358242	1.38705e-05
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.KF240808.+.0-861.ARO:3001386.TEM-209	0.364057	9.7945e-06
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.219634	0.00912442
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.FJ349556.+.981-1680.ARO:3002928.vanRM	0.364057	9.7945e-06
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.JX310327.+.0-861.ARO:3001378.TEM-201	0.364057	9.7945e-06
gb.JQ034306.+.0-861.ARO:3001376.TEM-196	gb.AP006618.1.+.4835199-4838688.ARO:3000501.Nocardia	-0.21784	0.00972289
